2019-12-01 17:53:24,@ninjarick71 @talkSPORT Exactly what I said @ninjarick71 #VAR,False,0,0
2019-12-01 17:52:57,@BorisJohnson @Conservatives And get rid of #VAR,False,0,0
2019-12-01 17:51:36,What’s the point of #var if it doesn’t see a punch? #LEIEVE #EFC #Everton @GaryLineker,False,0,0
2019-12-01 17:50:50,"RT @Prefet83: 🔴 #METEO83 🔴 Red alert #floods December 1, 2019 : stay on a safe place and avoid any unnecessary trips #Var https://t.co/cQDc…",False,30,0
2019-12-01 17:50:45,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:50:04,"VAR reviews have the same effect on lads as when your mrs goes “have you got anything you want to tell me”

Literal… https://t.co/UBRpfytU0A",False,0,0
2019-12-01 17:47:15,Once again #VAR almost ruining what was otherwise a great match at #carrowroad today. I don’t think I’ve ever seen… https://t.co/WXFtbHHMwC,False,0,1
2019-12-01 17:45:53,"INFO ALERT - Neighborhoods #Mandelieu now flooded, the water continues to rise and the rains are strengthening. The… https://t.co/6D0OEvv0Yg",False,2,1
2019-12-01 17:45:49,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:45:44,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:45:06,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:44:12,"RT @atkinsradio: #VAR completely ruining Association Football; rugby, tennis, cricket and the rest of football in Europe get it right so wh…",False,2,0
2019-12-01 17:42:53,Best thing you’ve written for weeks @henrywinter Sadly the #var pedants will never let go now it has a foothold in… https://t.co/vLfMA86Dyn,False,0,0
2019-12-01 17:40:46,Gotta think sooner or later there's going to be a goal called back off a corner when ball not inside corner area. #VAR,False,0,0
2019-12-01 17:39:27,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:39:12,RT @RookeryMike: #watfordfc now have more apologies from #VAR officials than points. 🙃 https://t.co/2enfKejgED,False,56,0
2019-12-01 17:38:01,"RT @NJTjust: VAR completely biased to the big clubs, making an inept ref more inept by other inept refs #var #norvars #Ncfc",False,1,0
2019-12-01 17:37:58,RT @RookeryMike: #watfordfc now have more apologies from #VAR officials than points. 🙃 https://t.co/2enfKejgED,False,56,0
2019-12-01 17:36:45,Great use of VAR in this game. Imagine not wanting VAR in the game and being happy with a penalty being awarded for… https://t.co/IouJiHEzjR,False,0,1
2019-12-01 17:36:42,"Let’s keep this simple...
Attacker goes down in the #Everton box...Penalty awarded to #Leicester!
#VAR verdict is n… https://t.co/Cb6xGFCT6j",False,0,0
2019-12-01 17:36:34,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:36:17,Honestly haven’t heard a single good argument why #VAR is “ruining the game”. A chance to review a game changing de… https://t.co/Tqqa4WWXWM,False,0,0
2019-12-01 17:34:43,"RT @FansAgainstVAR_: We are on just 150 signatures on our petition to scrap #VAR, surely we can muster more numbers than that to send a cle…",False,17,0
2019-12-01 17:34:42,@Vaacity I think the people in the #VAR room are dummies,False,0,1
2019-12-01 17:33:21,"RT @chrisrowley4: One of these penalties was ruled out by VAR for an infringement, the other wasn’t..

VAR is sucking the life out of footb…",False,11,0
2019-12-01 17:33:03,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:32:55,"To be clear...
Perez 1st penalty shout.. 50/50
Perez 2nd: stone cold, barged while trying to strike the ball.
Vardy… https://t.co/U0sUPcKUPc",False,0,1
2019-12-01 17:32:24,"RT @VARofficer: No contact means no penalty, that’s my rules. Unless it’s @LFC then for some strange reason my rules are overlooked by some…",False,17,0
2019-12-01 17:32:01,"RT @Prefet83: 🔴 #METEO83 🔴 Red alert #floods December 1, 2019 : stay on a safe place and avoid any unnecessary trips #Var https://t.co/cQDc…",False,30,0
2019-12-01 17:30:42,RT @AndyTraynier: Any political party that vows to get rid of #VAR from the prem will get my vote,False,1,0
2019-12-01 17:30:29,"Am I wrong to say that IF that is not a penalty for Leicester, then he should have been booked for the dive. Surly… https://t.co/zR93pn2BpS",False,0,2
2019-12-01 17:29:53,At this point VAR is just confusing simple rules of football 🤔 @premierleague #VAR,False,0,1
2019-12-01 17:29:47,"Little does anyone realize VAR didn’t overturn against Leicester... VAR overturned the penalty on Leicester, for Li… https://t.co/GqyrRR7S38",False,0,0
2019-12-01 17:29:43,RT @AdcockIvy: I felt like I’d given up on football when I stropped off just before half time. 27k fans watching in a stadium and some blok…,False,1,0
2019-12-01 17:29:36,Fair play to the ref for actually making a decision rather than just letting #var step in. But as an ex ref I don’t… https://t.co/z1dsxdrwI0,False,0,2
2019-12-01 17:29:30,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:28:27,RT @RookeryMike: #watfordfc now have more apologies from #VAR officials than points. 🙃 https://t.co/2enfKejgED,False,56,0
2019-12-01 17:27:57,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:27:53,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:27:47,"RT @VARofficer: No contact means no penalty, that’s my rules. Unless it’s @LFC then for some strange reason my rules are overlooked by some…",False,17,0
2019-12-01 17:27:13,Clear and obvious error? After a minute of reviewing it? Ooooook #var #LEIEVE,False,0,0
2019-12-01 17:27:09,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-01 17:26:13,Any political party that vows to get rid of #VAR from the prem will get my vote,False,1,3
2019-12-01 17:26:01,#lfc #var it’s nice to have a week off from var .someone else’s misfortune this week lol,False,0,0
2019-12-01 17:25:59,#MUFC #var is absolutely garbage. According to this image mans leg 🦵 is clearly doctored https://t.co/cPkqjmwZx8,False,0,0
2019-12-01 17:25:38,"RT @VARofficer: No contact means no penalty, that’s my rules. Unless it’s @LFC then for some strange reason my rules are overlooked by some…",False,17,0
2019-12-01 17:25:04,#var #premleague All want Liverpool to win title #LEIEVE,False,0,0
2019-12-01 17:24:33,Well... that went pretty much exactly how I thought it would. As for #VAR - what happened to only correcting clear… https://t.co/wZZL37LAt2,False,0,5
2019-12-01 17:24:27,"RT @Prefet83: 🔴 #METEO83 🔴 Red alert #floods December 1, 2019 : stay on a safe place and avoid any unnecessary trips #Var https://t.co/cQDc…",False,30,0
2019-12-01 17:23:55,"RT @VARofficer: No contact means no penalty, that’s my rules. Unless it’s @LFC then for some strange reason my rules are overlooked by some…",False,17,0
2019-12-01 17:23:48,"RT @Prefet83: 🔴 #METEO83 🔴 Red alert #floods December 1, 2019 : stay on a safe place and avoid any unnecessary trips #Var https://t.co/cQDc…",False,30,0
2019-12-01 17:23:14,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:22:45,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:22:45,"Even though #VAR actually worked, I still hate it! #efc

Crackin’ dive by Chilwell though. Should have been booked.",False,0,0
2019-12-01 17:22:25,"No contact means no penalty, that’s my rules. Unless it’s @LFC then for some strange reason my rules are overlooked… https://t.co/F2EXyE3hcO",False,17,47
2019-12-01 17:22:24,"Why wasn’t Chillwell given a yellow card after #Var said he dived?
#LEIEVE #PremierLeague #EPL",False,0,2
2019-12-01 17:22:12,@arlowhite @NBCSportsSoccer @The2RobbiesNBC I would rather complain about the @premierleague awarding Tom Heaton an… https://t.co/4hh8Df56Gg,False,0,0
2019-12-01 17:20:55,Headline writers waiting for a Jamie Vardy goal assisted by VAR just so they can write Jamie VARdy. #LEIEVE #VAR https://t.co/O2z0I4n2T8,False,0,1
2019-12-01 17:20:00,RT @KKem7110: So far all 3 decisions by #VAR on today’s football has been correct for a change,False,1,0
2019-12-01 17:19:58,"RT @CallinanCormac: Once again its Aston Villa Vs V.A.R.
Bullshite #avlmun #VAR 💜💙",False,1,0
2019-12-01 17:19:47,RT @abaconbuttee: Why has Ben Chilwell not been booked for diving then? #VAR #LEIEVE #lcfc,False,1,0
2019-12-01 17:19:44,"Quite apart from the fact that it shouldn't have been a penalty in the first place, having it retaken for half a bo… https://t.co/FAQUQRvrwz",False,0,0
2019-12-01 17:19:18,"RT @Prefet83: 🔴 #METEO83 🔴 Red alert #floods December 1, 2019 : stay on a safe place and avoid any unnecessary trips #Var https://t.co/cQDc…",False,30,0
2019-12-01 17:18:51,"What garbage, who the hell are these decision makers! Between them and the poor implementation of #VAR they are squ… https://t.co/vJvDVB4F4w",False,0,0
2019-12-01 17:18:05,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 17:17:47,"Technology is great for a lot of things but #football is a game played by humans, officiated by humans and loved by… https://t.co/lYdAcvj9Lw",False,0,0
2019-12-01 17:17:15,RT @Stevefoxy78: Where were all these VAR replays and checks at Anfield? #VAR #PremierLeague @SkySportsPL @FA,False,2,0
2019-12-01 17:16:42,Even #VAR is helping Liverpool when The Ev play!,False,0,1
2019-12-01 17:15:56,Sat here for 30 seconds waiting to see if I can celebrate or not. All because of #VAR #MUNAVL. Great ball from Periera,False,0,1
2019-12-01 17:15:49,"See this rule was enforced today, funnily enough against the same keeper it wasn’t enforced for us, twice...… https://t.co/e2OtxAE4Yt",False,0,0
2019-12-01 17:14:57,"Chillwell jumps out the way to avoid contact, otherwise he could easily have got injured. 100% a pen, reckless defending #LEIEVE #VAR",False,0,1
2019-12-01 17:14:35,"RT @ajallen75: They really should impose a 30 second time limit on VAR. If it is taking longer than that, it isn’t clear and obvious enough…",False,1,0
2019-12-01 17:14:34,"Three worst inventions by mankind without doubt.. 
1) #autotune in music
2) #VAR in football
3) #mint mayonnaise by #subway",False,0,0
2019-12-01 17:14:10,Aston Villa have dominated Manchester United in EVERY AREA of the pitch. #VAR has robbed them #MUNAVL,False,0,0
2019-12-01 17:13:41,@FansAgainstVAR_ see that pen taken away from vardy in #LEIEVE via #VAR? This shit needs to stop.,False,0,0
2019-12-01 17:12:45,Corbyn should come out &amp; say he’ll ban #VAR &amp; he’ll walk this election,False,0,1
2019-12-01 17:12:29,"RT @Prefet83: 🔴 #METEO83 🔴 Red alert #floods December 1, 2019 : stay on a safe place and avoid any unnecessary trips #Var https://t.co/cQDc…",False,30,0
2019-12-01 17:12:28,"By denying Leicester a penalty, #VAR is once again benefitting Liverpool",False,0,0
2019-12-01 17:12:21,"Leicester ain’t Liverpool.

#VAR",False,0,0
2019-12-01 17:12:12,"In the time it took #var to check that #LEIEVE non penalty I bought and drank a pint, flew to Bristol and grew a be… https://t.co/FyiQYPymoN",False,0,2
2019-12-01 17:11:58,@talkSPORT No. Booked for diving but defo no pen #var,False,0,0
2019-12-01 17:11:28,"Once again its Aston Villa Vs V.A.R.
Bullshite #avlmun #VAR 💜💙",False,1,1
2019-12-01 17:11:19,Diving and jumping out the way of a tackle are two different things. No penalty and no Yellow. Very simple #var,False,0,0
2019-12-01 17:11:18,"They really should impose a 30 second time limit on VAR. If it is taking longer than that, it isn’t clear and obvio… https://t.co/DB5UWlREHV",False,1,2
2019-12-01 17:11:07,"If he's gone down for a pen with no contact, VAR so no pen then shouldn't it be a booking for diving? 🤔 #LEIEVE #VAR",False,0,1
2019-12-01 17:11:02,RT @StevenPaston: If you don't succeeded always try again as #Arsenal's #PierreEmerickAubameyang scores his 1st goal after his 2nd attempt…,False,1,0
2019-12-01 17:10:35,"RT @WOODHEAP: #VAR going Everton's way, am I awake? #LEIEVE",False,1,0
2019-12-01 17:10:28,"Stick #VAR in the bin
Right now end this farce. Humans can't be trusted to use things that give them clear pictures… https://t.co/QaubEKwJ29",False,0,2
2019-12-01 17:10:15,"@premierleague have messed up #VAR this season. Sure, it wasn't a penalty, but, how can one say it was a clear and… https://t.co/rlQTDBNSu6",False,0,0
2019-12-01 17:10:04,Why did chilwell not get booked for diving? #bbcfootball #VAR,False,0,1
2019-12-01 17:09:52,If you don't succeeded always try again as #Arsenal's #PierreEmerickAubameyang scores his 1st goal after his 2nd at… https://t.co/OsEUQ36NA7,False,1,10
2019-12-01 17:09:43,Do Leicester not realise we want Liverpool to win it this year ? Penalty my arse #var,False,0,0
2019-12-01 17:09:36,Great to see ref being overuled by the correct decision.  #LEIEVE  #var,False,0,0
2019-12-01 17:09:32,"Another #PL weekend - more #VAR drama.

#NORARS I #LEIEVE 

Thoughts?

#ForTheBettor https://t.co/SJSENaDdru",False,0,0
2019-12-01 17:09:32,#VAR  #EvertonFC the penalty was decided by him https://t.co/DEIVjnfFOM,False,0,0
2019-12-01 17:09:31,Just because there was no contact doesn't mean it's not a foul #VAR,False,0,0
2019-12-01 17:09:24,"#VAR going Everton's way, am I awake? #LEIEVE",False,1,2
2019-12-01 17:09:21,#VAR If you takes 10 mins to decide if it's a penalty or not can someone tell me how that can be clear and obvious? 😕,False,0,1
2019-12-01 17:09:10,VAR will kill football before the money does. Fucking shite. #VAR,False,0,2
2019-12-01 17:09:03,"#VAR - Chilwell has gone down like a sack of shit, ref gave a penalty, VAR said no contact no penalty so why hasn't… https://t.co/4UtFoLtjAK",False,0,2
2019-12-01 17:08:54,"Wow, #VAR actually got something right for once #EvertonFC #LEIEVE #SUPERSUNDAY",False,0,2
2019-12-01 17:08:52,Another ropey decision from VAR - looked to me like Holgate clipped Chilwells standing foot #VAR,False,0,0
2019-12-01 17:08:52,Think it's about time this country held a #Referendum on #VAR 😔,False,0,0
2019-12-01 17:08:51,"So that's clear and obvious but the Challenge on Geri at Spurs wasn't clear and obvious enough to overturn.
#VAR is… https://t.co/eSRq3LUCEw",False,0,2
2019-12-01 17:08:49,"@premierleague VAR is becoming a bit of a joke, officials taking far too long to come to a final decision #var",False,0,0
2019-12-01 17:08:45,So will the Ev be happy with VAR because it’s worked in their favour (rightly) or be fuming because they will think… https://t.co/P7rRUA1kbZ,False,0,0
